277	10	9	9	8.55200005
277	9	8	8	8.67486954
277	8	7	7	8.55200005
277	7	6	6	8.71942997
277	6	5	5	8.86642075
277	5	4	4	8.92065048
277	4	3	3	8.5913105
277	3	2	2	8.55200005
277	211	22	22	4.36141014
277	210	21	21	7.10321999
277	208	19	19	6.23080015
277	207	18	18	7.0166502
277	206	16	16	1.40602005
277	203	13	13	6.36697006
277	202	12	12	0.364888012
277	199	9	9	4.44770002
277	198	8	8	6.29672003
277	193	3	3	4.67173004
277	192	2	2	4.3236599
277	5.56193018
278	252	6	6	7.35231018
278	253	7	7	7.13115978
278	259	14	14	7.03826046
278	266	21	21	5.88160038
278	268	23	23	7.37847996
278	269	24	24	7.85447979
278	270	25	25	7.6049099
278	271	28	28	6.79730034
278	29	29	29	7.72466946
278	28	28	28	8.69390965
278	27	26	26	8.46941948
278	26	25	25	8.98384953
278	25	24	24	8.46941948
278	24	23	23	8.28619957
278	23	22	22	7.72466946
278	22	21	21	7.82501984
278	21	20	20	7.82501984
278	20	19	19	8.06215954
278	19	18	18	7.67803001
278	18	17	17	8.06215954
278	17	16	16	7.67803001
278	16	15	15	7.67803001
278	15	14	14	7.59082031
278	14	13	13	7.63346958
278	13	12	12	7.63346958
278	12	11	11	7.67803001
278	11	10	10	7.9365797
278	10	9	9	7.51060009
278	9	8	8	7.63346958
278	8	7	7	7.51060009
278	7	6	6	7.67803001
278	6	5	5	7.82501984
278	5	4	4	7.87924957
278	4	3	3	7.54990959
278	3	2	2	7.51060009
278	272	29	29	4.60489988
278	267	22	22	4.92020988
278	265	20	20	4.47395992
278	264	19	19	3.31831002
278	263	18	18	5.15937996
278	262	17	17	2.23993993
278	261	16	16	4.91731977
278	260	15	15	3.92389011
278	258	13	13	3.29016995
278	257	12	12	2.83751011
278	256	10	10	4.1479001
278	255	9	9	3.47845006
278	254	8	8	2.1872499
278	251	4	4	0.745981991
278	250	3	3	2.98150992
278	249	2	2	4.92384005
278	4.52052975
279	453	4	4	7.63303947
279	454	5	5	6.88098001
279	455	6	6	6.83434963
279	457	8	8	6.12742996
279	459	10	10	6.71515989
279	461	12	12	6.63739014
279	462	13	13	6.35025024
279	464	15	15	7.35357952
279	465	16	16	6.35964966
279	466	17	17	6.94672966
279	467	18	18	6.83434963
279	468	19	19	7.20368958
279	469	20	20	7.43323994
279	470	21	21	7.43323994
279	471	22	22	6.84964991
279	472	23	23	6.99905014
279	473	29	29	7.07985973
279	29	29	29	7.9797802
279	28	28	28	8.94901943
279	27	26	26	8.72453022
279	26	25	25	9.23895931
279	25	24	24	8.72453022
279	24	23	23	8.54131031
279	23	22	22	7.9797802
279	22	21	21	8.08012962
279	21	20	20	8.08012962
279	20	19	19	8.31727028
279	19	18	18	7.9331398
279	18	17	17	8.31727028
279	17	16	16	7.9331398
279	16	15	15	7.9331398
279	15	14	14	7.8459301
279	14	13	13	7.88858032
279	13	12	12	7.88858032
279	12	11	11	7.9331398
279	11	10	10	8.19168949
279	10	9	9	7.76570988
279	9	8	8	7.88858032
279	8	7	7	7.76570988
279	7	6	6	7.9331398
279	6	5	5	8.08012962
279	5	4	4	8.13436031
279	4	3	3	7.80502033
279	3	2	2	7.76570988
279	463	14	14	5.14742994
279	460	11	11	2.12339997
279	458	9	9	1.95232999
279	456	7	7	1.48338997
279	452	3	3	1.5115
279	451	2	2	1.32272005
279	4.77564001
280	52	6	6	7.09772015
280	57	11	11	7.09772015
280	59	13	13	5.79131985
280	64	18	18	6.70167017
280	65	19	19	6.36847019
280	66	20	20	5.88306999
280	67	21	21	6.03882027
280	68	22	22	6.02491999
280	69	23	23	6.39811039
280	70	24	24	8.14472008
280	71	25	25	7.18112993
280	72	26	26	7.98053026
280	73	28	28	8.26692009
280	29	29	29	7.95844984
280	28	28	28	8.92769051
280	27	26	26	8.70319939
280	26	25	25	9.21763039
280	25	24	24	8.70319939
280	24	23	23	8.51997948
280	23	22	22	7.95844984
280	22	21	21	8.05879974
280	21	20	20	8.05879974
280	20	19	19	8.2959404
280	19	18	18	7.9118104
280	18	17	17	8.2959404
280	17	16	16	7.9118104
280	16	15	15	7.9118104
280	15	14	14	7.82460022
280	14	13	13	7.86724997
280	13	12	12	7.86724997
280	12	11	11	7.9118104
280	11	10	10	8.17036057
280	10	9	9	7.74438047
280	9	8	8	7.86724997
280	8	7	7	7.74438047
280	7	6	6	7.9118104
280	6	5	5	8.05879974
280	5	4	4	8.11302948
280	4	3	3	7.78368998
280	3	2	2	7.74438047
280	74	29	29	5.44436979
280	63	17	17	4.21436024
280	62	16	16	1.57922995
280	61	15	15	3.73484993
280	60	14	14	4.3385601
280	58	12	12	1.86503005
280	56	10	10	2.50322008
280	55	9	9	2.64344001
280	54	8	8	3.21615005
280	53	7	7	1.73813999
280	51	5	5	5.50013018
280	50	4	4	1.71367002
280	49	3	3	5.52510023
280	48	2	2	4.93462992
280	4.75431013
281	475	3	3	3.35423207
281	476	4	4	4.49061203
281	477	5	5	4.47117186
281	478	6	6	4.71886206
281	479	7	7	3.34795213
281	480	8	8	3.56991196
281	482	10	10	4.25716209
281	483	11	11	3.57776213
281	484	12	12	3.981812
281	485	13	13	3.56991196
281	486	14	14	3.68053198
281	487	15	15	3.373312
281	488	16	16	3.373312
281	489	17	17	5.10517216
281	490	18	18	4.41503191
281	491	19	19	4.28873205
281	492	20	20	4.96963215
281	493	21	21	5.09474182
281	494	22	22	4.7438221
281	495	24	24	5.48511219
281	496	26	26	5.48511219
281	497	29	29	4.7438221
281	29	29	29	5.37948179
281	28	28	28	6.34872198
281	27	26	26	6.12423182
281	26	25	25	6.63866186
281	25	24	24	6.12423182
281	24	23	23	5.94101191
281	23	22	22	5.37948179
281	22	21	21	5.47983217
281	21	20	20	5.47983217
281	20	19	19	5.71697187
281	19	18	18	5.33284235
281	18	17	17	5.71697187
281	17	16	16	5.33284235
281	16	15	15	5.33284235
281	15	14	14	5.24563217
281	14	13	13	5.28828192
281	13	12	12	5.28828192
281	12	11	11	5.33284235
281	11	10	10	5.59139204
281	10	9	9	5.16541243
281	9	8	8	5.28828192
281	8	7	7	5.16541243
281	7	6	6	5.33284235
281	6	5	5	5.47983217
281	5	4	4	5.53406191
281	4	3	3	5.20472193
281	3	2	2	5.16541243
281	481	9	9	0.92376101
281	474	2	2	1.54264998
281	2.17534208
282	498	2	2	5.02288008
282	499	3	3	5.19225025
282	500	4	4	5.73599005
282	501	5	5	6.26089001
282	502	6	6	6.17666006
282	503	7	7	4.88545036
282	504	8	8	5.40868998
282	505	9	9	5.60616016
282	506	10	10	6.32126045
282	507	12	12	5.04868984
282	508	13	13	4.32687998
282	509	15	15	5.99898005
282	511	17	17	6.5460701
282	512	18	18	5.42125988
282	513	19	19	6.5460701
282	514	20	20	5.71881008
282	515	21	21	6.06900024
282	516	22	22	5.23332977
282	517	29	29	5.43400002
282	29	29	29	6.74934959
282	28	28	28	7.71858978
282	27	26	26	7.49409962
282	26	25	25	8.00852966
282	25	24	24	7.49409962
282	24	23	23	7.31087971
282	23	22	22	6.74934959
282	22	21	21	6.84969997
282	21	20	20	6.84969997
282	20	19	19	7.08683968
282	19	18	18	6.70271015
282	18	17	17	7.08683968
282	17	16	16	6.70271015
282	16	15	15	6.70271015
282	15	14	14	6.61550045
282	14	13	13	6.65814972
282	13	12	12	6.65814972
282	12	11	11	6.70271015
282	11	10	10	6.96125984
282	10	9	9	6.53528023
282	9	8	8	6.65814972
282	8	7	7	6.53528023
282	7	6	6	6.70271015
282	6	5	5	6.84969997
282	5	4	4	6.90392971
282	4	3	3	6.57458973
282	3	2	2	6.53528023
282	510	16	16	0.0907687992
282	3.54521012
283	171	2	2	4.88811016
283	173	4	4	5.52433014
283	174	5	5	5.40570021
283	176	7	7	4.82737017
283	177	8	8	5.0358901
283	179	10	10	6.97988033
283	180	11	11	5.11632013
283	181	12	12	5.37888002
283	182	13	13	5.0358901
283	183	14	14	5.10620022
283	184	15	15	5.19826031
283	185	16	16	4.84273005
283	186	18	18	5.91635036
283	187	19	19	7.19842052
283	188	20	20	6.15087032
283	189	21	21	6.91635036
283	190	22	22	6.68546009
283	191	29	29	5.7646904
283	29	29	29	7.35536003
283	28	28	28	8.32460022
283	27	26	26	8.10011005
283	26	25	25	8.6145401
283	25	24	24	8.10011005
283	24	23	23	7.91689014
283	23	22	22	7.35536003
283	22	21	21	7.45571041
283	21	20	20	7.45571041
283	20	19	19	7.69285011
283	19	18	18	7.30872059
283	18	17	17	7.69285011
283	17	16	16	7.30872059
283	16	15	15	7.30872059
283	15	14	14	7.22150993
283	14	13	13	7.26416016
283	13	12	12	7.26416016
283	12	11	11	7.30872059
283	11	10	10	7.56727028
283	10	9	9	7.14129066
283	9	8	8	7.26416016
283	8	7	7	7.14129066
283	7	6	6	7.30872059
283	6	5	5	7.45571041
283	5	4	4	7.50994015
283	4	3	3	7.18060017
283	3	2	2	7.14129066
283	178	9	9	1.32536995
283	175	6	6	0.460281014
283	172	3	3	3.80288005
283	4.15122032
284	359	2	2	6.01458979
284	360	3	3	6.36328983
284	361	4	4	6.96883965
284	362	5	5	6.81875992
284	363	6	6	6.22708988
284	364	7	7	6.07434988
284	365	8	8	6.66300011
284	367	10	10	7.59095001
284	368	11	11	6.67136002
284	370	13	13	7.0676899
284	371	14	14	6.45582008
284	372	15	15	8.04428959
284	374	17	17	8.30811977
284	375	18	18	7.26461983
284	376	19	19	7.63397026
284	378	21	21	6.40100002
284	379	22	22	7.80959034
284	380	23	23	7.03905964
284	381	24	24	8.14951992
284	382	26	26	8.55101967
284	29	29	29	8.4096899
284	28	28	28	9.37893009
284	27	26	26	9.15443993
284	26	25	25	9.66886997
284	25	24	24	9.15443993
284	24	23	23	8.97122002
284	23	22	22	8.4096899
284	22	21	21	8.51004028
284	21	20	20	8.51004028
284	20	19	19	8.74717999
284	19	18	18	8.36304951
284	18	17	17	8.74717999
284	17	16	16	8.36304951
284	16	15	15	8.36304951
284	15	14	14	8.27583981
284	14	13	13	8.31849003
284	13	12	12	8.31849003
284	12	11	11	8.36304951
284	11	10	10	8.62160015
284	10	9	9	8.19561958
284	9	8	8	8.31849003
284	8	7	7	8.19561958
284	7	6	6	8.36304951
284	6	5	5	8.51004028
284	5	4	4	8.56427002
284	4	3	3	8.23493004
284	3	2	2	8.19561958
284	383	29	29	5.35590982
284	377	20	20	5.33071995
284	373	16	16	0.112971
284	369	12	12	2.65829992
284	366	9	9	5.13162994
284	5.20554972
285	436	9	9	6.27373028
285	437	10	10	5.61083984
285	441	16	16	7.26168013
285	442	17	17	7.63125992
285	443	18	18	6.1502099
285	444	19	19	5.7150898
285	445	20	20	5.7932601
285	446	21	21	6.17737007
285	447	22	22	5.78083992
285	448	25	25	8.06739998
285	449	28	28	7.73964977
285	29	29	29	7.8264699
285	28	28	28	8.79570961
285	27	26	26	8.5712204
285	26	25	25	9.08564949
285	25	24	24	8.5712204
285	24	23	23	8.38800049
285	23	22	22	7.8264699
285	22	21	21	7.9268198
285	21	20	20	7.9268198
285	20	19	19	8.1639595
285	19	18	18	7.77982998
285	18	17	17	8.1639595
285	17	16	16	7.77982998
285	16	15	15	7.77982998
285	15	14	14	7.69262028
285	14	13	13	7.73527002
285	13	12	12	7.73527002
285	12	11	11	7.77982998
285	11	10	10	8.03837967
285	10	9	9	7.61240005
285	9	8	8	7.73527002
285	8	7	7	7.61240005
285	7	6	6	7.77982998
285	6	5	5	7.9268198
285	5	4	4	7.98105001
285	4	3	3	7.65171003
285	3	2	2	7.61240005
285	450	29	29	3.76272988
285	440	15	15	2.30553007
285	439	13	13	3.54105997
285	438	12	12	4.55344009
285	435	8	8	2.53709006
285	434	7	7	2.72174001
285	433	4	4	0.776452005
285	432	3	3	4.17964983
285	431	2	2	1.6401
285	4.62232971
286	337	4	4	7.84159994
286	338	5	5	8.13117981
286	339	6	6	7.76118994
286	341	8	8	7.52166986
286	343	10	10	7.61732006
286	345	12	12	7.52166986
286	346	13	13	7.34119987
286	348	15	15	7.53699017
286	349	16	16	7.35397005
286	350	17	17	7.90645981
286	351	18	18	7.76118994
286	352	19	19	7.65134001
286	353	20	20	7.58440971
286	354	21	21	7.82087994
286	355	22	22	7.78069019
286	356	23	23	7.97581005
286	357	28	28	8.93608952
286	358	29	29	7.55255032
286	29	29	29	8.66605949
286	28	28	28	9.63529968
286	27	26	26	9.41080952
286	26	25	25	9.92523956
286	25	24	24	9.41080952
286	24	23	23	9.22758961
286	23	22	22	8.66605949
286	22	21	21	8.76640987
286	21	20	20	8.76640987
286	20	19	19	9.00354958
286	19	18	18	8.61942005
286	18	17	17	9.00354958
286	17	16	16	8.61942005
286	16	15	15	8.61942005
286	15	14	14	8.53221035
286	14	13	13	8.57485962
286	13	12	12	8.57485962
286	12	11	11	8.61942005
286	11	10	10	8.87796974
286	10	9	9	8.45199013
286	9	8	8	8.57485962
286	8	7	7	8.45199013
286	7	6	6	8.61942005
286	6	5	5	8.76640987
286	5	4	4	8.82063961
286	4	3	3	8.49129963
286	3	2	2	8.45199013
286	347	14	14	5.95667982
286	344	11	11	3.93788004
286	342	9	9	1.37505996
286	340	7	7	2.79153991
286	336	3	3	1.86019003
286	335	2	2	0.693552017
286	5.46191978
287	29	29	29	9.91902924
287	28	28	28	10.8882694
287	27	26	26	10.6637802
287	26	25	25	11.1782093
287	25	24	24	10.6637802
287	24	23	23	10.4805603
287	23	22	22	9.91902924
287	22	21	21	10.0193806
287	21	20	20	10.0193806
287	20	19	19	10.2565193
287	19	18	18	9.87238979
287	18	17	17	10.2565193
287	17	16	16	9.87238979
287	16	15	15	9.87238979
287	15	14	14	9.78517914
287	14	13	13	9.82782936
287	13	12	12	9.82782936
287	12	11	11	9.87238979
287	11	10	10	10.1309395
287	10	9	9	9.70495987
287	9	8	8	9.82782936
287	8	7	7	9.70495987
287	7	6	6	9.87238979
287	6	5	5	10.0193806
287	5	4	4	10.0736103
287	4	3	3	9.74427032
287	3	2	2	9.70495987
287	117	29	29	3.15348005
287	116	28	28	8.35529995
287	115	26	26	6.79766989
287	114	24	24	6.85064983
287	113	23	23	6.81949997
287	2	22	22	3.30144
287	112	21	21	3.48898005
287	111	20	20	3.58200002
287	110	19	19	4.4081502
287	109	18	18	3.16263008
287	108	17	17	4.63722992
287	107	15	15	3.89422989
287	106	14	14	3.87495995
287	105	13	13	2.57165003
287	104	12	12	1.64069998
287	103	11	11	6.45991993
287	102	10	10	3.80166006
287	101	9	9	2.33535004
287	100	8	8	4.15646982
287	99	7	7	2.54662991
287	98	6	6	3.2190299
287	97	5	5	2.88169003
287	96	4	4	4.3519702
287	95	3	3	1.93689001
287	94	2	2	4.1832099
287	6.71488953
288	293	2	2	3.16101909
288	294	3	3	2.73922896
288	295	5	5	4.86559916
288	296	6	6	4.94084883
288	297	7	7	2.96894908
288	298	8	8	3.17522907
288	300	11	11	4.79087925
288	301	12	12	3.945189
288	302	13	13	4.56855869
288	303	14	14	2.81451893
288	304	15	15	3.74499893
288	305	16	16	3.57116914
288	306	18	18	3.74499893
288	307	21	21	4.86559916
288	308	22	22	4.96912909
288	29	29	29	5.47859907
288	28	28	28	6.44783878
288	27	26	26	6.22334909
288	26	25	25	6.73777866
288	25	24	24	6.22334909
288	24	23	23	6.04012918
288	23	22	22	5.47859907
288	22	21	21	5.57894897
288	21	20	20	5.57894897
288	20	19	19	5.81608915
288	19	18	18	5.43195915
288	18	17	17	5.81608915
288	17	16	16	5.43195915
288	16	15	15	5.43195915
288	15	14	14	5.34474897
288	14	13	13	5.3873992
288	13	12	12	5.3873992
288	12	11	11	5.43195915
288	11	10	10	5.69050884
288	10	9	9	5.26452923
288	9	8	8	5.3873992
288	8	7	7	5.26452923
288	7	6	6	5.43195915
288	6	5	5	5.57894897
288	5	4	4	5.63317919
288	4	3	3	5.30383921
288	3	2	2	5.26452923
288	299	9	9	0.567888021
288	2.27445889
289	275	4	4	5.49005985
289	276	5	5	6.68560982
289	277	6	6	5.62422991
289	281	10	10	6.89993
289	283	12	12	6.70868015
289	284	13	13	5.81419992
289	285	14	14	5.17436981
289	286	15	15	5.31260014
289	288	18	18	6.73812008
289	289	19	19	5.91388988
289	290	21	21	6.8320303
289	291	22	22	6.63045979
289	292	29	29	6.09496975
289	29	29	29	7.20678043
289	28	28	28	8.17601967
289	27	26	26	7.95153046
289	26	25	25	8.46595955
289	25	24	24	7.95153046
289	24	23	23	7.76831055
289	23	22	22	7.20678043
289	22	21	21	7.30712986
289	21	20	20	7.30712986
289	20	19	19	7.54427052
289	19	18	18	7.16014004
289	18	17	17	7.54427052
289	17	16	16	7.16014004
289	16	15	15	7.16014004
289	15	14	14	7.07293034
289	14	13	13	7.11558056
289	13	12	12	7.11558056
289	12	11	11	7.16014004
289	11	10	10	7.41868973
289	10	9	9	6.99271011
289	9	8	8	7.11558056
289	8	7	7	6.99271011
289	7	6	6	7.16014004
289	6	5	5	7.30712986
289	5	4	4	7.36136055
289	4	3	3	7.03202057
289	3	2	2	6.99271011
289	287	16	16	4.67880011
289	282	11	11	5.01304007
289	280	9	9	2.30604005
289	279	8	8	1.21969998
289	278	7	7	1.66283
289	274	3	3	2.88891006
289	273	2	2	1.17878997
289	4.00263977
290	384	2	2	3.03847909
290	385	3	3	3.04213905
290	386	5	5	5.20366907
290	387	6	6	3.40834904
290	388	7	7	2.96741915
290	389	8	8	3.04949903
290	391	11	11	4.42889881
290	392	12	12	3.95499897
290	393	13	13	3.51516914
290	395	15	15	3.13086915
290	396	16	16	3.40834904
290	397	18	18	4.9717989
290	398	21	21	4.20433903
290	399	22	22	5.14193916
290	400	26	26	5.54128885
290	401	29	29	4.99736881
290	29	29	29	5.60881901
290	28	28	28	6.5780592
290	27	26	26	6.35356903
290	26	25	25	6.86799908
290	25	24	24	6.35356903
290	24	23	23	6.17034912
290	23	22	22	5.60881901
290	22	21	21	5.70916939
290	21	20	20	5.70916939
290	20	19	19	5.94630909
290	19	18	18	5.56217909
290	18	17	17	5.94630909
290	17	16	16	5.56217909
290	16	15	15	5.56217909
290	15	14	14	5.47496891
290	14	13	13	5.51761913
290	13	12	12	5.51761913
290	12	11	11	5.56217909
290	11	10	10	5.82072926
290	10	9	9	5.39474916
290	9	8	8	5.51761913
290	8	7	7	5.39474916
290	7	6	6	5.56217909
290	6	5	5	5.70916939
290	5	4	4	5.76339912
290	4	3	3	5.43405914
290	3	2	2	5.39474916
290	394	14	14	1.29412997
290	390	9	9	1.21855998
290	2.40467906
291	30	2	2	2.97108912
291	32	5	5	4.9997592
291	33	6	6	4.91016912
291	35	8	8	2.98348904
291	36	9	9	2.81100893
291	37	11	11	3.74163914
291	38	12	12	4.74116898
291	39	13	13	3.56227899
291	40	14	14	2.97933912
291	41	15	15	3.29520893
291	42	16	16	3.94937897
291	43	17	17	5.13326883
291	44	18	18	4.76558924
291	45	22	22	3.96036911
291	46	26	26	5.11750889
291	47	29	29	4.7906189
291	29	29	29	5.4236989
291	28	28	28	6.39293909
291	27	26	26	6.16844893
291	26	25	25	6.68287897
291	25	24	24	6.16844893
291	24	23	23	5.98522902
291	23	22	22	5.4236989
291	22	21	21	5.52404928
291	21	20	20	5.52404928
291	20	19	19	5.76118898
291	19	18	18	5.37705898
291	18	17	17	5.76118898
291	17	16	16	5.37705898
291	16	15	15	5.37705898
291	15	14	14	5.28984928
291	14	13	13	5.33249903
291	13	12	12	5.33249903
291	12	11	11	5.37705898
291	11	10	10	5.63560915
291	10	9	9	5.20962906
291	9	8	8	5.33249903
291	8	7	7	5.20962906
291	7	6	6	5.37705898
291	6	5	5	5.52404928
291	5	4	4	5.57827902
291	4	3	3	5.24893904
291	3	2	2	5.20962906
291	34	7	7	1.26541996
291	31	3	3	1.20495999
291	2.21955895
292	232	4	4	6.00091982
292	233	5	5	7.16301966
292	234	6	6	6.9355998
292	235	7	7	4.90868998
292	236	8	8	6.73057985
292	237	9	9	5.12071991
292	238	11	11	5.96047974
292	239	12	12	6.90966988
292	240	13	13	5.64237022
292	241	14	14	5.51146984
292	242	15	15	6.75222015
292	243	16	16	5.64960003
292	244	18	18	6.9355998
292	245	20	20	7.16301966
292	246	21	21	5.99065971
292	247	22	22	5.97043991
292	248	29	29	6.1739502
292	29	29	29	7.53288984
292	28	28	28	8.50213051
292	27	26	26	8.27763939
292	26	25	25	8.79207039
292	25	24	24	8.27763939
292	24	23	23	8.09441948
292	23	22	22	7.53288984
292	22	21	21	7.63324022
292	21	20	20	7.63324022
292	20	19	19	7.87037992
292	19	18	18	7.48624992
292	18	17	17	7.87037992
292	17	16	16	7.48624992
292	16	15	15	7.48624992
292	15	14	14	7.39903975
292	14	13	13	7.44168997
292	13	12	12	7.44168997
292	12	11	11	7.48624992
292	11	10	10	7.74480009
292	10	9	9	7.31882
292	9	8	8	7.44168997
292	8	7	7	7.31882
292	7	6	6	7.48624992
292	6	5	5	7.63324022
292	5	4	4	7.68746996
292	4	3	3	7.35812998
292	3	2	2	7.31882
292	231	3	3	0.188908994
292	230	2	2	2.06964993
292	4.32874966
293	148	6	6	6.49300003
293	149	7	7	6.38837004
293	151	9	9	6.63936996
293	153	11	11	6.49300003
293	156	14	14	7.31628036
293	160	18	18	6.34088039
293	161	19	19	6.84358978
293	163	21	21	6.43375015
293	164	22	22	6.5000701
293	165	23	23	8.35070992
293	166	24	24	7.84657001
293	167	25	25	7.23400974
293	168	26	26	8.22935009
293	169	28	28	8.73069
293	29	29	29	8.40760994
293	28	28	28	9.37685013
293	27	26	26	9.15235996
293	26	25	25	9.66679001
293	25	24	24	9.15235996
293	24	23	23	8.96914005
293	23	22	22	8.40760994
293	22	21	21	8.50796032
293	21	20	20	8.50796032
293	20	19	19	8.74510002
293	19	18	18	8.3609705
293	18	17	17	8.74510002
293	17	16	16	8.3609705
293	16	15	15	8.3609705
293	15	14	14	8.27375984
293	14	13	13	8.31641006
293	13	12	12	8.31641006
293	12	11	11	8.3609705
293	11	10	10	8.61952019
293	10	9	9	8.19354057
293	9	8	8	8.31641006
293	8	7	7	8.19354057
293	7	6	6	8.3609705
293	6	5	5	8.50796032
293	5	4	4	8.56219006
293	4	3	3	8.23285007
293	3	2	2	8.19354057
293	170	29	29	5.69528008
293	162	20	20	2.67374992
293	159	17	17	4.54703999
293	158	16	16	1.70697999
293	157	15	15	2.34904003
293	155	13	13	3.43638992
293	154	12	12	3.70559001
293	152	10	10	4.99077988
293	150	8	8	1.90876997
293	147	5	5	2.53994012
293	146	4	4	3.05614996
293	145	3	3	2.20784998
293	144	2	2	1.72566998
293	5.20347023
294	309	2	2	8.00901031
294	311	5	5	6.6150198
294	312	6	6	8.12328053
294	315	9	9	8.00901031
294	317	11	11	6.68195009
294	323	17	17	6.55860996
294	324	18	18	7.28620052
294	325	19	19	6.11312008
294	327	21	21	6.45831013
294	329	23	23	6.57777977
294	330	24	24	8.74316978
294	331	25	25	8.51578999
294	332	26	26	8.57456017
294	333	28	28	7.30383968
294	29	29	29	8.5790596
294	28	28	28	9.54829979
294	27	26	26	9.32380962
294	26	25	25	9.83823967
294	25	24	24	9.32380962
294	24	23	23	9.14058971
294	23	22	22	8.5790596
294	22	21	21	8.67940998
294	21	20	20	8.67940998
294	20	19	19	8.91654968
294	19	18	18	8.53242016
294	18	17	17	8.91654968
294	17	16	16	8.53242016
294	16	15	15	8.53242016
294	15	14	14	8.44521046
294	14	13	13	8.48785973
294	13	12	12	8.48785973
294	12	11	11	8.53242016
294	11	10	10	8.79096985
294	10	9	9	8.36499023
294	9	8	8	8.48785973
294	8	7	7	8.36499023
294	7	6	6	8.53242016
294	6	5	5	8.67940998
294	5	4	4	8.73363972
294	4	3	3	8.40429974
294	3	2	2	8.36499023
294	334	29	29	3.29930997
294	328	22	22	5.68121004
294	326	20	20	1.32544994
294	322	16	16	5.78367996
294	321	15	15	1.45781004
294	320	14	14	5.93674994
294	319	13	13	2.72849011
294	318	12	12	3.16039991
294	316	10	10	4.27946997
294	314	8	8	2.0220499
294	313	7	7	1.90049005
294	310	4	4	3.22406006
294	5.37491989
295	410	2	2	3.50015998
295	412	4	4	5.10583973
295	413	5	5	5.23838997
295	415	7	7	3.1975801
295	416	8	8	4.97883034
295	418	10	10	5.13329983
295	419	11	11	5.00298023
295	420	12	12	5.12176991
295	421	13	13	4.78396034
295	422	14	14	5.09461975
295	423	15	15	4.80379009
295	424	16	16	4.80379009
295	425	18	18	5.14967012
295	426	20	20	5.07911015
295	427	22	22	5.02771997
295	428	23	23	5.28318977
295	429	26	26	5.56455994
295	430	29	29	5.17838001
295	29	29	29	5.67263985
295	28	28	28	6.64188004
295	27	26	26	6.41738987
295	26	25	25	6.93181992
295	25	24	24	6.41738987
295	24	23	23	6.23416996
295	23	22	22	5.67263985
295	22	21	21	5.77299023
295	21	20	20	5.77299023
295	20	19	19	6.01012993
295	19	18	18	5.6260004
295	18	17	17	6.01012993
295	17	16	16	5.6260004
295	16	15	15	5.6260004
295	15	14	14	5.53878975
295	14	13	13	5.58143997
295	13	12	12	5.58143997
295	12	11	11	5.6260004
295	11	10	10	5.88455009
295	10	9	9	5.45857048
295	9	8	8	5.58143997
295	8	7	7	5.45857048
295	7	6	6	5.6260004
295	6	5	5	5.77299023
295	5	4	4	5.82721996
295	4	3	3	5.49787998
295	3	2	2	5.45857048
295	417	9	9	2.35595012
295	414	6	6	2.32581997
295	411	3	3	0.472528011
295	2.46850014
296	193	3	3	2.86746907
